38300,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38310,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38320,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38330,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38340,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38350,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38360,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38370,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38380,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38390,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38400,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38410,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38420,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38430,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38440,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38450,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38460,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38470,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38480,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38490,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38500,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38510,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38520,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38530,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38540,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38550,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38560,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38570,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38580,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38590,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38600,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38610,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38620,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38630,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38640,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38650,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38660,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38670,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38680,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38690,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38700,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38710,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38720,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38730,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38740,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38750,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38760,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38770,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38780,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38790,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38800,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38810,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38820,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38830,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38840,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38850,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38860,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38870,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38880,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38890,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38900,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38910,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38920,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38930,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38940,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38950,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38960,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38970,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38980,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
38990,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39000,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39010,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39020,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39030,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39040,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39050,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39060,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39070,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39080,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39090,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39100,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39110,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39120,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39130,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39140,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39150,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39160,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39170,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39180,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39190,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39200,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39210,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39220,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39230,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39240,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39250,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39260,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39270,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39280,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39290,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39300,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39310,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39320,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39330,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39340,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39350,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39360,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39370,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39380,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39390,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39400,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39410,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39420,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39430,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39440,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39450,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39460,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39470,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39480,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39490,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39500,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39510,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39520,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39530,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39540,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39550,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39560,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39570,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39580,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39590,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39600,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39610,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39620,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39630,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39640,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39650,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39660,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39670,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39680,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39690,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39700,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39710,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39720,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39730,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39740,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39750,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39760,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39770,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39780,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39790,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39800,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39810,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39820,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39830,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39840,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39850,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39860,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39870,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39880,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39890,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39900,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39910,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39920,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39930,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39940,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39950,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39960,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39970,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39980,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
39990,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40000,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40010,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40020,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40030,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40040,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40050,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40060,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40070,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40080,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40090,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40100,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40110,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40120,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40130,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40140,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40150,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40160,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40170,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40180,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40190,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40200,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40210,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40220,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40230,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40240,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40250,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40260,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40270,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40280,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40290,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40300,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40310,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40320,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40330,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40340,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40350,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40360,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40370,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40380,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40390,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40400,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40410,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40420,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40430,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40440,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40450,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40460,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40470,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40480,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40490,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40500,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40510,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40520,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40530,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40540,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40550,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40560,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40570,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40580,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40590,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40600,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40610,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40620,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40630,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40640,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40650,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40660,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40670,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40680,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40690,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40700,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40710,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40720,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40730,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40740,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40750,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40760,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40770,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40780,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40790,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40800,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40810,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40820,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40830,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40840,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40850,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40860,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40870,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40880,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40890,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40900,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40910,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40920,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
40930,84.000000,58.000000,82.000000,56.000000,65.000000,60.000000,65.000000,62.000000,65.000000,62.000000
