42870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
42990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
43990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
44990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
45990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46110,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46120,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46130,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46140,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46150,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46160,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46170,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46180,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46190,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46200,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46210,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46220,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46230,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46240,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46250,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46260,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46270,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46280,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46290,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46300,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46310,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46320,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46330,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46340,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46350,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46360,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46370,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46380,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46390,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46400,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46410,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46420,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46430,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46440,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46450,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46460,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46470,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46480,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46490,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46500,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46510,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46520,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46530,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46540,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46550,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46560,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46570,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46580,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46590,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46600,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46610,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46620,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46630,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46640,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46650,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46660,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46670,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46680,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46690,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46700,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46710,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46720,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46730,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46740,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46750,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46760,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46770,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46780,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46790,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46800,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46810,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46820,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46830,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46840,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46850,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46860,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46870,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46880,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46890,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46900,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46910,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46920,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46930,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46940,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46950,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46960,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46970,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46980,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
46990,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
47000,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
47010,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
47020,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
47030,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
47040,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
47050,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
47060,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
47070,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
47080,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
47090,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
47100,88.000000,88.000000,84.000000,57.000000,78.000000,56.000000
